QVEPB 5.0

MM
132.791905277228	109.260180526337	3.194828169759
0.998601641506	0.052865504649	0.000000000000
-0.052865504649	0.998601641506	0.000000000000
0.000000000000	0.000000000000	1.000000000000
107
1.421214	-0.229628	-0.168600
1.047335	-0.932784	-0.168600
1.089209	-1.117374	-0.168600
0.683183	-1.388306	-0.168600
0.634432	-1.411640	-0.168600
0.586547	-1.445459	-0.168600
0.536620	-1.462932	-0.168600
0.483849	-1.473860	-0.168600
0.430590	-1.490374	-0.168600
0.378026	-1.502000	-0.168600
0.326113	-1.515777	-0.168600
0.274565	-1.526871	-0.168600
0.219946	-1.541595	-0.168600
0.167561	-1.543109	-0.168600
0.112408	-1.549922	-0.168600
0.055252	-1.552381	-0.168600
-0.105081	-1.542294	-0.168600
-0.158554	-1.529729	-0.168600
-0.213484	-1.532605	-0.168600
-0.264983	-1.531461	-0.168600
-0.311722	-1.474328	-0.168600
-0.364221	-1.462871	-0.168600
-0.418038	-1.469706	-0.168600
-0.476735	-1.473034	-0.168600
-0.527498	-1.459997	-0.168600
-0.577748	-1.442053	-0.168600
-0.626729	-1.420944	-0.168600
-0.677926	-1.400070	-0.168600
-0.727065	-1.380048	-0.168600
-0.773706	-1.356613	-0.168600
-0.819941	-1.322887	-0.168600
-0.864379	-1.295935	-0.168600
-0.909359	-1.263550	-0.168600
-0.953792	-1.230576	-0.168600
-0.988823	-1.191527	-0.168600
-1.031896	-1.160827	-0.168600
-1.072274	-1.125017	-0.168600
-1.110750	-1.085319	-0.168600
-1.147390	-1.047913	-0.168600
-1.179629	-1.004895	-0.168600
-1.209720	-0.962050	-0.168600
-1.243687	-0.918971	-0.168600
-1.282401	-0.880596	-0.168600
-1.311438	-0.836545	-0.168600
-1.336588	-0.791456	-0.168600
-1.366459	-0.745142	-0.168600
-1.389096	-0.696550	-0.168600
-1.429479	-0.594740	-0.168600
-1.451833	-0.548292	-0.168600
-1.468223	-0.498396	-0.168600
-1.476466	-0.443721	-0.168600
-1.495107	-0.394366	-0.168600
-1.509775	-0.343703	-0.168600
-1.519938	-0.292968	-0.168600
-1.525962	-0.237968	-0.168600
-1.539440	-0.188388	-0.168600
-1.543193	-0.133832	-0.168600
-1.541803	-0.077669	-0.168600
-1.550375	-0.027481	-0.168600
-1.544042	0.026372	-0.168600
-1.548874	0.080344	-0.168600
-1.544488	0.134033	-0.168600
-1.495891	0.395406	-0.168600
-1.432473	0.598577	-0.168600
-1.403062	0.645292	-0.168600
-1.383855	0.694238	-0.168600
-1.310187	0.835815	-0.168600
-1.278944	0.881197	-0.168600
-1.248702	0.927346	-0.168600
-1.219144	0.969906	-0.168600
-1.184619	1.009978	-0.168600
-1.144957	1.046910	-0.168600
-1.110299	1.090342	-0.168600
-1.074055	1.128434	-0.168600
-0.992433	1.196626	-0.168600
-0.818178	1.321160	-0.168600
-0.676405	1.401310	-0.168600
-0.624278	1.424173	-0.168600
-0.575289	1.441899	-0.168600
-0.525467	1.459657	-0.168600
-0.472164	1.474370	-0.168600
-0.421597	1.491461	-0.168600
-0.370334	1.506676	-0.168600
-0.318538	1.515177	-0.168600
-0.263277	1.523719	-0.168600
-0.211168	1.522936	-0.168600
-0.158659	1.552035	-0.168600
-0.101008	1.547756	-0.168600
-0.049676	1.546072	-0.168600
0.004895	1.543923	-0.168600
0.060081	1.556950	-0.168600
0.114133	1.544593	-0.168600
0.169148	1.543459	-0.168600
0.220939	1.541329	-0.168600
0.331655	1.517601	-0.168600
0.378657	1.491676	-0.168600
0.434804	1.483855	-0.168600
0.485828	1.470157	-0.168600
0.537554	1.454793	-0.168600
0.587175	1.433799	-0.168600
0.991143	1.248802	-0.168600
1.281113	0.783734	-0.168600
1.344846	0.695440	-0.168600
1.371138	0.648959	-0.168600
1.431344	0.499583	-0.168600
1.485796	0.293324	-0.168600
1.518931	0.133831	-0.168600
0
0
